swing_length_zscore,bat_speed_zscore,release_speed_zscore,launch_angle,hit_outcome_factor
-0.3952726556900975,-0.44603789935541327,-0.23745061897302783,19,1
0.8682539556533632,1.4056374504823406,0.45727415133800986,12,1
0.8050363437442757,-0.42394428778065535,0.15227303266487144,9,1
0.6241605564054388,0.29024894299143794,0.13532852607192022,21,3
0.591745176539658,0.5386201921209861,-0.203561605787123,12,2
-1.1642487909073196,0.28716464963769767,1.2875549743926669,14,1
1.2022009588082363,0.9980657229572208,-1.50828861344444,24,2
-0.20450204824332835,0.5375149992011603,1.575611586472854,11,1
-0.7697769895312705,-0.31310734432303083,0.6436637238604851,23,1
0.2920680381488438,0.4765566564722368,1.4231110271362837,-3,1
-1.106937586379733,-0.09113922723972237,0.8639423095688628,12,1
0.056472244359464324,-0.9720248269552978,-0.25439512556597904,15,1
0.42964287330803913,0.4646117899480196,0.6944972436393411,17,2
-0.5315899976648458,0.0631837639917909,0.8469978029759115,21,1
-0.6891704062129934,-0.9314239914264115,1.0503318820913357,4,1
-0.3083532025468633,-0.44804627642296446,0.47421865793096346,14,1
0.262917059782085,-0.1121291097263369,0.7453307634181972,15,2
-1.048165657445969,0.15119078853866835,-0.18661709919417183,-1,1
-0.7002846136512999,-0.8752509144655849,0.5928302040816291,25,1
0.3017723289864043,0.9063347106116182,-0.5593962442391198,29,3
0.6381327028993098,0.8675197497346381,-1.7963452255246273,35,3
1.439295582857867,0.9294281192251078,-0.6271742706109271,-2,1
-0.38772769658340744,-0.3763375538222461,-1.186342988178348,10,1
0.09753765310008665,0.03703533865819975,0.13532852607192022,-15,1
-0.2622959269225211,0.3713393628413869,1.2875549743926669,-1,1
-0.39404056640836566,-0.1933498105959717,0.5250521777098195,27,3
0.28701266150833377,0.5447521830364224,0.3047735920014419,4,2
-2.1563474036803014,-1.2425540962536055,0.23699556562963225,-3,2
0.11341509229766743,-0.5448333633978143,0.10143951288601542,17,2
0.7787941122385152,-0.13429737671686995,0.8131087897900068,-4,1
1.1729483648306136,0.5069853256436729,1.202832441427906,-2,2
-0.7818819491755057,0.5577349062231,0.32171809859439304,17,1
-0.08670415134863861,0.9708194238622135,0.5589411908957242,-16,1
1.2655201863281866,0.35389048919326366,0.20310655244372744,20,2
-1.9805015890792572,-0.5622705263924809,-0.37300667171664464,10,1
1.5750667409242178,-0.5043774472054353,-2.2877359167202385,5,1
0.44264967149869777,0.298652800677166,-0.7966193365404487,1,1
-0.9571053681600048,-0.9368211388375369,0.28782908540848823,31,1
1.6313871932458757,-0.6658000220941132,-2.27526671696584e-4,8,1
-0.12587696933690878,0.10115409398832102,-1.2032874947713015,13,1
-2.0665192036760702,-0.7476413875968705,0.6267192172675315,31,1
0.11822913186237324,-0.30682457874436203,-0.152728086008267,27,1
-1.1988362044553296,-0.8979417693665541,-0.7457858167615927,36,2
0.08345118904399283,-0.4392457203514454,-1.2202320013642527,4,1
-0.7277843383415096,-0.10610837001872414,-1.6777336793739617,17,1
0.1835806715996148,-0.25488490300755967,-0.7288413101686415,-2,1
-0.5353497752668327,-0.18514357018730115,-1.965790291454149,-2,1
-1.0051314462448457,-0.14274075785800905,-0.4407846980884543,28,1
0.22145789054936293,-0.10681247305771388,-0.38995117830959825,12,2
0.19210368096087604,1.6298715790092133,-0.33911765853073983,14,2
0.2511042450190855,-0.277354719324562,-2.5249590090215697,36,1
-0.27462952169120186,-0.13172249678842662,0.5758856974886755,13,1
0.6262690803308766,0.0195249840794384,-0.33911765853073983,11,2
0.4364130133818873,0.2715572762453913,1.0333873754983844,21,1
0.4124317292178625,0.04739780313429558,0.5081076711168683,58,2
0.6791473038344995,0.852170010718345,0.35560711178029786,27,3
1.3543068263210578,-0.5187229976879519,-3.084127726588991,28,1
-0.14899452080858633,0.7286914168559232,-0.9491198958770192,-9,1
0.47351541329879465,0.7465135675829282,-1.609955653002152,35,3
1.519521107635402,0.6473843499170545,-0.38995117830959825,-1,2
0.5439985413846941,0.24690049539564674,0.5758856974886755,11,2
1.4671509621861016,-0.23966837267431912,-1.2371765079572064,-60,1
0.3662474340799399,0.5540387312263291,-2.7960711145088033,10,1
1.2345655308685846,0.20944543415114092,-1.50828861344444,22,2
-0.8899755552326338,-0.02249430434919966,0.4911631645239147,17,2
-0.06846414919845815,0.012930422352525893,-2.711348581544043,9,1
1.773280691866812,0.16441358012117505,-0.9999534156558751,18,1
-0.4243220184459911,-1.148093037821279,-0.8474528563193047,30,2
-0.11800175949490911,0.9973133134727301,0.5589411908957242,21,2
0.20443727572955678,0.9790710430530246,-2.8807936474735643,14,1
-0.18957725539760242,-0.14199127603688091,0.37255161837324907,36,1
1.0248817178496548,0.7819734262450179,-0.1696725926012182,11,2
0.37244598634267534,0.4368385114475313,-0.6441187772038807,15,1
-1.4395127787879343,-1.0777559255064917,0.7114417502322923,-27,1
1.4776808798619379,-0.41918976247787737,-0.6780077903897831,11,1
0.9955529121638853,0.07714286291028871,-0.35606216512369343,15,1
0.7083109841526158,-0.1565037033311338,-0.5424517376461663,12,1
0.6816241843493219,0.31300127882304724,-1.101620455213587,22,3
0.74503232552878,1.2065797630522834,0.16921753925782504,-13,1
0.6207691353928353,1.1590359738561968,0.35560711178029786,6,1
-0.4416220761956754,0.21055941006105874,-0.9321753892840655,2,1
0.9568500663758627,1.064213348998442,0.4911631645239147,9,2
-1.1084618205427006,-0.7669229785107187,-1.101620455213587,-10,1
0.5561162029802867,0.522447779699472,-0.23745061897302783,9,1
0.07636350018619269,-1.1675078374181787,-1.3896770672937744,-10,1
-0.43259098878009167,0.4435926308277684,0.47421865793096346,-4,1
-0.22453302553499577,-0.17247410698054752,-0.6610632837968319,23,1
-0.99434748954185,-0.5889078715078243,0.45727415133800986,49,2
-0.6698888440514517,-0.09377558809880585,-0.27133963215893264,23,2
1.4051273337046721,-1.9337007610260322,-1.8471787453034834,17,1
-0.7127960357389935,-0.6329062603703748,-0.9999534156558751,-42,1
-0.08998125479901926,-2.0855381660616974,0.10143951288601542,-13,1
0.07767180117607345,0.7391358559062059,0.3047735920014419,33,3
-0.3281809486168015,0.583669612131134,0.5928302040816291,-1,1
-0.6164644366394323,0.042745746049251215,0.4911631645239147,0,1
-0.6558404858494317,-0.7855648749795819,-0.35606216512369343,21,1
1.4677098480458557,1.4831912529888431,0.7622752700111507,6,1
-0.7489838951581187,-0.12968337925555432,-1.3727325607008232,15,1
0.14673231070987044,-0.24478739206588676,0.5589411908957242,14,2
-1.2746668540629735,0.039847359319109564,-0.33911765853073983,10,1
1.1956848577615478,-0.2731842628628603,1.1350544150560964,21,2
-0.5334698864658393,0.5120618939164668,-0.2882841387518838,28,3
-0.67521096167048,-0.17462593955292366,0.8300532963829579,17,1
-0.23073157779773124,0.2841842883333712,-1.4913441068514888,0,1
0.08676639834844738,0.6325206030191489,0.5081076711168683,-23,1
-0.46829617404761065,0.5299001467919715,-0.7118968035756879,14,2
-0.7782110852330253,0.12113539644611394,-0.1357835794153158,-14,1
1.1614912047056376,0.39398191129685295,-0.6271742706109271,4,1
-0.27865604027170815,1.7695489342634232,0.4403296447450587,20,1
-0.044470163083074596,0.04057927516005363,0.9147758293477187,12,1
-1.501980975566895,-1.4491227040434365,0.8978313227547675,13,1
0.5201315747828908,0.7672692370004389,-1.406621573886728,17,2
-0.8604943261305665,0.12163749071300121,0.4403296447450587,47,1
1.5811890814788034,-0.20519806422918682,-0.5255072310532151,10,2
-0.051634063649022496,-0.43957215481650636,0.16921753925782504,10,1
0.13776473305107687,0.8654645300532662,-0.1188390728223622,24,3
1.0796271282029135,-0.3246979635802328,-1.321899040921967,32,1
0.30367762169011403,0.6312251119806774,0.9994983623124796,27,3
1.1058820616600316,-0.49346019052190415,-1.6269001595951056,25,1
1.1709414565160385,0.3796612459529281,-0.5255072310532151,0,1
1.058084618699635,0.28361485780911644,-1.0846759486206359,34,3
0.6444328707729092,0.2769910194485652,-1.8641232518964344,8,1
-2.607901774459493,-5.11034871940921,0.8469978029759115,-43,1
0.0869950334728929,1.2115758205825728,0.25394007222258586,4,1
-0.9182755028584018,-0.6516198845916505,0.28782908540848823,16,2
-0.14415507734116423,0.3619766954040228,-0.1188390728223622,26,3
-0.17571942646595415,-0.5105709190515098,-1.3049545343290136,-51,1
-0.2550685165997831,-0.1499091416042213,1.7789456655882805,13,2
0.6059332562066159,-0.597018962857173,-0.10189456622941101,1,1
-0.45385405535349094,-0.3837635719444715,-0.45772920468140543,29,2
-0.22829280313698266,0.4269722859115954,0.8639423095688628,0,1
-0.6631060020262448,-0.1631421800085024,-0.25439512556597904,-3,1
0.3887425899350722,-1.3637286190487332,-2.5080145024286185,17,1
-0.6100880570576839,0.3643964091741844,0.6436637238604851,18,1
0.868965264929415,-0.2619215419024017,-0.9660644024699703,-7,1
-0.8618153290718049,0.11126185175176836,-0.1357835794153158,27,3
0.4698445493563131,-0.3878871857923546,-0.7288413101686415,-5,1
1.1907056928291877,0.6879178491885753,-0.2205061123800766,3,2
0.1543280776219931,0.6732809962013618,-1.50828861344444,27,3
1.4001227648695946,-1.5231545275233143,-0.7118968035756879,13,2
-0.7785921437737674,1.1674310485518329,-0.1696725926012182,-13,1
0.29345255084687233,0.30069045437835595,-1.4405105870726305,29,3
0.6524732059825643,0.13016870175505244,0.9317203359406724,3,1
-0.004941690456777427,1.0750574140978806,1.0333873754983844,2,1
1.4193408172743474,0.4750386630181182,-1.2371765079572064,13,1
0.47032722350792044,1.0839662937138586,-0.1188390728223622,15,2
0.09930322433885733,1.125865547944581,0.67755273704639,17,1
-0.0421076001304738,0.1968491625284821,0.8300532963829579,26,2
0.6899693663915702,0.743116014249262,-0.8643973629122583,7,1
-1.9759669924444283,-0.6942466631682721,0.6436637238604851,11,1
-0.09856777391707068,0.6947334494994526,0.6267192172675315,35,1
-1.3857200147865314,-0.11632737898999503,0.8469978029759115,6,1
0.13738367451033467,-0.4100949762382987,-0.30522864534483746,33,2
0.3347084888578663,-0.6979457658284056,-0.1357835794153158,8,1
-0.676963830957893,-0.21509503023043966,0.5419966843027707,37,3
0.7724050307054082,0.691025563849225,1.1181099084631452,43,3
1.3191605269132929,1.3940292652449566,0.32171809859439304,29,3
-1.1702314099969682,-1.584121653242329,-0.0680055530435062,44,1
0.07670645287286099,0.47189728022878275,0.16921753925782504,27,2
0.6294445681703932,-0.6171320101663341,0.880886816161814,34,1
-1.143697033609971,-0.6512802756414526,0.880886816161814,26,1
-0.4709889877355199,0.039829793338927555,0.9147758293477187,7,1
0.10179280680503847,0.7473259941663768,0.5589411908957242,22,2
0.33052954686106223,-2.023629796571229,-2.1521798639766216,24,1
-1.0519508389506722,0.567576246620442,0.32171809859439304,23,2
0.41765223122602674,-0.2309571103353945,-0.9999534156558751,25,2
1.0890011683051646,-1.0113008948120739,0.06755049970011062,-6,1
0.8304910542658378,0.10346694804570826,-0.0849500596364574,12,1
0.9189347415720395,-3.2173274437164885,-1.0507869354347312,2,2
-0.4658446974355045,1.0591602020325597,0.9825538557195284,9,1
1.6304091429913035,0.7217572461788128,-0.9660644024699703,29,3
-0.15459608135749278,0.27916480949617245,0.9147758293477187,9,1
-0.12003407171219921,0.6879310236737124,-1.101620455213587,14,1
-0.4551369524406554,0.05965592963843877,0.5250521777098195,9,1
-1.1492985941588774,-0.24993276042772844,1.999224251296658,19,2
0.2907089293535305,-0.7064755130387765,-0.1696725926012182,-4,1
0.7469249162811309,-1.2454715127956115,0.10143951288601542,30,3
-0.19197792420427598,-1.821716173529806,-0.1696725926012182,36,2
0.8141690467707247,1.4341880236059112,-0.01717203326465019,6,1
1.1781053570819866,-0.14066797219645302,-0.5424517376461663,14,1
0.023726613758374003,0.503924453596842,1.101165401870194,1,1
-0.911949931082086,-1.5087884833972511,-0.10189456622941101,13,1
-0.4431082045045691,1.7581661791050511,-0.6441187772038807,13,1
0.055087731661434686,0.36299698608629904,0.5758856974886755,23,1
1.5681695813367884,1.624126039657798,-0.33911765853073983,5,1
0.8197960112223475,-0.40115535615699965,-0.35606216512369343,49,1
0.68636201220588,0.3478858516341547,-1.5930111464092007,18,1
-1.4726140640270504,-1.3182444410290644,1.15199892164905,6,1
-2.382670772978294,-1.1680831232691617,0.7792197766041019,8,1
-0.5805306162474678,-0.8962715374175164,0.6097747106745803,14,2
-1.7558929832146037,-0.017596323541596775,1.1350544150560964,10,1
-1.0862207037147302,0.30192592831787174,-1.3049545343290136,7,1
-0.5501348466476196,-0.27111001336962187,0.7283862568252459,1,1
1.4424456667946652,-2.0938585853415574,-0.37300667171664464,22,1
-0.6580506253857348,-0.23345587101638038,0.9317203359406724,-4,2
-0.9563813569325954,-1.0226953606239007,0.7961642831970531,16,1
-0.6184967488567223,-0.34931082947952125,-0.6780077903897831,7,1
-0.5817118977237682,0.16081109035204572,0.4064406315591539,7,1
0.7695216877471284,1.1441897929384732,0.6606082304534363,-13,1
0.10350757023837656,-1.6943818470172878,-1.6269001595951056,19,1
-0.38942975806538793,0.005975758031868693,1.0503318820913357,20,2
-0.07505646195329335,-0.3012590906898178,0.8131087897900068,14,1
1.3224503323150312,-0.22871891169378653,1.0503318820913357,-12,1
-0.7274286837034837,0.9223080419243966,-0.45772920468140543,9,1
-0.3208011148777657,0.6702611114416244,-0.152728086008267,9,1
0.5761852861260293,0.04125117390204197,1.253665961206762,7,1
1.545356876697704,-0.6999263300940025,-0.59328525742502225,-5,1
-0.18548722706030596,1.2297287972696838,-1.406621573886728,3,2
-0.7736383827441214,-0.22514716238997626,0.8639423095688628,15,1
0.09973509068503209,-1.5094340331689644,1.0842208952772403,19,1
0.4701239922861912,1.2566471980679499,-1.1524539749924456,29,3
0.39116866264446204,0.7048075391342162,0.9147758293477187,22,1
1.3339074924400047,0.21604731503646105,-1.4913441068514888,22,3
-1.3558831310464383,-1.0535983112602696,0.8639423095688628,12,1
0.0544653360448894,0.8059963679765069,0.5250521777098195,-3,1
0.3339463717763819,0.6205157193959739,-0.8982863760981631,22,1
-0.6809776475870418,-0.49988494777371556,1.0503318820913357,-4,1
-0.8259196145339154,0.4858095365334618,-0.38995117830959825,28,1
0.9618038274055075,1.2133836527097062,-1.6269001595951056,32,2
0.8362704421337572,-0.1357670637254875,-0.47467371127435903,17,1
-0.021111274535593916,-0.22343740698552753,1.0333873754983844,20,1
-0.503251944185004,0.5521884479804201,1.0333873754983844,20,2
1.2617604087261998,0.8057211676203117,-0.5593962442391198,13,1
1.5207658988684927,0.4002822428557059,-0.9152308826911143,11,1
-0.4242331047864846,0.2957134266599309,0.7792197766041019,9,1
-1.0325168533728328,-0.07425246495744624,0.6944972436393411,17,1
-0.2175596542394184,0.9450984373797346,0.8469978029759115,19,1
-1.0478608106133747,-0.4297249590924369,0.7961642831970531,9,1
-0.13230415672408974,0.13240104506993516,0.37255161837324907,23,1
-0.5117368476921913,-1.2032077644760995,0.3047735920014419,-33,1
-0.6062266638448318,-0.5537817664692054,0.9486648425336236,51,1
0.2886512132335241,0.387158991827566,-1.4235660804796793,-1,1
1.0744574340001807,1.5419743418384793,-0.6102297640179759,8,2
0.6649084163621091,0.3190264100257029,-1.8302342387105321,12,1
2.115623684869365,1.6026648033696151,0.25394007222258586,39,3
-0.17051162640914747,0.8800442936048845,0.28782908540848823,29,1
0.13922545745725426,0.2689589750100386,0.9825538557195284,18,1
0.7004611782133314,1.0531775219486776,1.3214439875785715,2,1
1.605462510524066,0.9691038131310397,-0.45772920468140543,13,2
-0.35352134157613974,0.4547060409566726,0.16921753925782504,14,1
1.814295292802004,0.09542026529036023,0.8639423095688628,19,1
0.6882164971041571,0.1699161234133967,-0.7796748299474975,14,1
0.6820052428900641,0.2795132014364604,-0.8474528563193047,-21,1
-0.4868791288844582,-0.8294329828224445,0.5250521777098195,19,1
-1.0475559637807814,-0.6455523022702191,0.8639423095688628,-16,1
1.9091534655440279,0.6339288090971285,0.15227303266487144,33,3
0.07302288697902186,-0.5422921515980548,-0.2882841387518838,-74,1
0.2624343856304788,0.7029792133635342,0.8469978029759115,10,1
-0.2903799413752023,-0.15557709787649698,-1.931901278268244,5,1
-1.9803237617602443,-1.3903688918274393,0.9147758293477187,22,1
0.24696340887635648,-0.739948952108542,-0.203561605787123,18,1
0.8321804137964596,-1.3652861359582638,-0.2882841387518838,23,1
0.07967870949064836,0.4175496013752734,-0.6780077903897831,22,2
-0.6042324574816168,-1.5520578840822223,0.9994983623124796,23,2
-0.17403006693533124,0.2790111071695731,0.05060599310715942,18,1
1.5358431151305152,1.3571846218117989,0.6436637238604851,27,3
-0.8391296439463021,1.4255719103263105,-0.051061046450554995,4,1
0.5438842238224713,0.6372824474803366,0.3894961249662027,28,3
-0.2196173703594248,-0.8942953646469666,-0.152728086008267,11,1
1.188736890368688,-0.13088079357133928,0.18616204585077623,-9,2
-1.393353887552728,-2.10000375074213,0.5758856974886755,-43,1
0.22523037010270855,0.8624314708083896,-0.01717203326465019,-24,2
0.13193453737772487,0.42453793382461436,-0.1188390728223622,14,1
-0.770462894904606,-1.0979597303799284,-2.118290850790717,20,1
1.5352969312221165,0.39753463078879886,-1.0677314420276847,22,3
-0.443844917683336,0.5356617882918887,0.7961642831970531,-6,1
1.9898235586190962,0.5811166896779197,-0.8305083497263535,28,3
-0.7837110301710666,-1.4131914915797785,0.5250521777098195,12,1
0.7451339411396439,-0.03428693237849987,0.8978313227547675,2,1
1.5587193295263873,-0.08993595759721006,-1.0846759486206359,21,2
0.825003811279153,0.9950502296925304,-0.03411653985760139,34,3
-0.823823792559834,-0.5995191873698413,-0.1357835794153158,21,1
-0.4282088155615595,0.8138717824250715,1.1689434282420013,7,1
